Emerald Pigment,39339,237150,1,1,true,1,REQ_LEVEL_ABBR,7321,0,7706,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,1,1,true,1,REQ_LEVEL_ABBR,8177,0,8177,0,false,0
Emerald Pigment,39339,237150,5,1,true,1,REQ_LEVEL_ABBR,40885,0,40885,0,false,0
Emerald Pigment,39339,237150,7,1,true,1,REQ_LEVEL_ABBR,33250,0,35000,0,false,0
Emerald Pigment,39339,237150,1,1,true,1,REQ_LEVEL_ABBR,4750,0,4999,0,false,0
Twilight Cowl of the Owl,7432,133131,1,2,true,33,REQ_LEVEL_ABBR,66500,0,70000,0,false,0
Thallium Choker of the Owl,12020,133296,1,2,true,31,REQ_LEVEL_ABBR,25953,0,50000,0,false,0
Crystallized Earth,37701,237002,7,1,true,1,REQ_LEVEL_ABBR,40998,0,43155,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5856,0,6164,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5854,0,6162,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5854,0,6162,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5854,0,6162,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,17559,0,18483,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,17559,0,18483,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,31985,0,32140,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,25588,0,25712,0,false,0
Crystallized Earth,37701,237002,9,1,true,1,REQ_LEVEL_ABBR,52668,0,55440,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,9,1,true,1,REQ_LEVEL_ABBR,52651,0,55422,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,63600,0,63600,0,false,0
Crystallized Earth,37701,237002,7,1,true,1,REQ_LEVEL_ABBR,39894,0,41993,0,false,0
Crystallized Earth,37701,237002,7,1,true,1,REQ_LEVEL_ABBR,39894,0,41993,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,22793,0,23992,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58761,0,59960,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,29830,0,29975,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,23864,0,23980,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5933,0,27110101,0,false,0
Crystallized Earth,37701,237002,8,1,true,1,REQ_LEVEL_ABBR,45540,0,47936,0,false,0
Crystallized Earth,37701,237002,6,1,true,1,REQ_LEVEL_ABBR,34149,0,35946,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,29950,0,29950,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,29830,0,29975,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,23864,0,23980,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,58693,0,59890,0,false,0
Crystallized Earth,37701,237002,2,1,true,1,REQ_LEVEL_ABBR,11378,0,11976,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5688,0,5987,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,17061,0,17958,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5855,0,6163,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5855,0,6163,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5855,0,6163,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5855,0,6163,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,10,0,145170,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,10,0,145170,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,10,0,145170,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,10,0,145170,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,29795,0,29940,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,23836,0,23952,0,false,0
Crystallized Earth,37701,237002,5,1,true,1,REQ_LEVEL_ABBR,28149,0,29630,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5629,0,5925,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5629,0,5925,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5629,0,5925,0,false,0
Crystallized Earth,37701,237002,1,1,true,1,REQ_LEVEL_ABBR,5628,0,5924,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,56269,0,59230,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,56269,0,59230,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,56269,0,59230,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,56269,0,59230,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,56269,0,59230,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,16878,0,17766,0,false,0
Crystallized Earth,37701,237002,10,1,true,1,REQ_LEVEL_ABBR,59210,0,59210,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,17763,0,17763,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,22496,0,23680,0,false,0
Crystallized Earth,37701,237002,9,1,true,1,REQ_LEVEL_ABBR,50608,0,53271,0,false,0
Crystallized Earth,37701,237002,9,1,true,1,REQ_LEVEL_ABBR,50608,0,53271,0,false,0
Crystallized Earth,37701,237002,4,1,true,1,REQ_LEVEL_ABBR,23564,0,23680,0,false,0
Crystallized Earth,37701,237002,3,1,true,1,REQ_LEVEL_ABBR,16867,0,17754,0,false,0
Hillborne Axe of the Boar,2080,132402,1,2,false,29,REQ_LEVEL_ABBR,9500,0,9999,0,false,0
Absorption Dagger of the Elder,25296,135410,1,2,false,57,REQ_LEVEL_ABBR,151615,0,168461,0,false,0
Zealot Blade,13033,135313,1,3,false,29,REQ_LEVEL_ABBR,769500,0,809999,0,false,0
Zealot Blade,13033,135313,1,3,false,29,REQ_LEVEL_ABBR,152141,0,252525,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,250000,0,250000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199950,0,200000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199950,0,200000,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,190000,0,199999,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Khorium Bar,23449,133223,1,2,true,1,REQ_LEVEL_ABBR,199998,0,199998,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1140,0,1199,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1140,0,1199,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1139,0,1198,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1139,0,1198,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1139,0,1198,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1139,0,1198,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1186,0,27110101,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1138,0,1197,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1138,0,1197,0,false,0
Glyph of Renew,42411,254293,1,1,false,15,REQ_LEVEL_ABBR,1137,0,1196,0,false,0
Pagan Shoes of the Eagle,14159,132539,1,2,true,17,REQ_LEVEL_ABBR,731500,0,770000,0,false,0
Chilled Meat,43013,237333,6,1,true,1,REQ_LEVEL_ABBR,16382,0,17244,0,false,0
Chilled Meat,43013,237333,3,1,true,1,REQ_LEVEL_ABBR,7500,0,7500,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,47481,0,49980,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,47481,0,49980,0,false,0
Chilled Meat,43013,237333,14,1,true,1,REQ_LEVEL_ABBR,33237,0,34986,0,false,0
Chilled Meat,43013,237333,3,1,true,1,REQ_LEVEL_ABBR,7120,0,7494,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2497,0,2497,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2497,0,2497,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2497,0,2497,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2497,0,2497,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2497,0,2497,0,false,0
Chilled Meat,43013,237333,2,1,true,1,REQ_LEVEL_ABBR,4400,0,4400,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2199,0,2199,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2199,0,2199,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2199,0,2199,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2199,0,2199,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2199,0,2199,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,41553,0,43740,0,false,0
Chilled Meat,43013,237333,18,1,true,1,REQ_LEVEL_ABBR,37398,0,39366,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,41515,0,43700,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,41515,0,43700,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,41496,0,43680,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,2065,0,2173,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,2,1,true,1,REQ_LEVEL_ABBR,1476,0,1476,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,5,1,true,1,REQ_LEVEL_ABBR,3690,0,3690,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,469,0,493,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,492,0,492,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,34500,0,50000,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,34500,0,50000,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,34500,0,50000,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,34500,0,50000,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,491,0,491,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,491,0,491,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,491,0,491,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,24500,0,30000,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,24500,0,30000,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,491,0,491,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,491,0,491,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,466,0,490,0,false,0
Chilled Meat,43013,237333,8,1,true,1,REQ_LEVEL_ABBR,3724,0,3920,0,false,0
Chilled Meat,43013,237333,2,1,true,1,REQ_LEVEL_ABBR,852,0,896,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,425,0,447,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,425,0,447,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,425,0,447,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,425,0,447,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,8860,0,27110100,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,447,0,447,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,20,1,true,1,REQ_LEVEL_ABBR,20,0,123180,0,false,0
Chilled Meat,43013,237333,4,1,true,1,REQ_LEVEL_ABBR,1695,0,1784,0,false,0
Chilled Meat,43013,237333,2,1,true,1,REQ_LEVEL_ABBR,835,0,878,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,400,0,400,0,false,0
Chilled Meat,43013,237333,1,1,true,1,REQ_LEVEL_ABBR,380,0,399,0,false,0
Chilled Meat,43013,237333,11,1,true,1,REQ_LEVEL_ABBR,4160,0,4378,0,false,0
Chilled Meat,43013,237333,3,1,true,1,REQ_LEVEL_ABBR,1132,0,1191,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,5,2,true,1,REQ_LEVEL_ABBR,82865,0,82865,0,false,0
Lesser Moonstone,1705,134087,3,2,true,1,REQ_LEVEL_ABBR,49719,0,49719,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,14999,0,15499,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,900,0,0,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,18113,0,27110101,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,30900,0,35000,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,30900,0,35000,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,13680,0,14400,0,false,0
Lesser Moonstone,1705,134087,20,2,true,1,REQ_LEVEL_ABBR,273581,0,287980,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,13679,0,14398,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,1,0,48789,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,1,0,48789,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,1,0,48789,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,1,0,48789,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,1,2,true,1,REQ_LEVEL_ABBR,12958,0,14397,0,false,0
Lesser Moonstone,1705,134087,20,2,true,1,REQ_LEVEL_ABBR,273524,0,287920,0,false,0
